rev_id,auto_labeled,damaging,goodfaith,rev_link,username,anonymous,first_edit_time,edit_years,label_damage,confidence_damage,label_faith,confidence_faith
613890994,False,False,True,https://en.wikipedia.org/w/index.php?oldid=613890994,Omnipaedista,False,"04:33, 26 December 2008",12.0,False,0.010834982426431387,True,0.99542386966826
652519134,False,False,True,https://en.wikipedia.org/w/index.php?oldid=652519134,MediaWiki_message_delivery,False,"18:15, 20 November 2013",7.0,False,0.003716525497314428,True,0.9977981566391464
654204016,False,True,True,https://en.wikipedia.org/w/index.php?oldid=654204016,120.59.164.58,True,"16:35, 30 March 2015",5.0,False,0.4972840827191218,True,0.8188239648106994
613286421,False,False,True,https://en.wikipedia.org/w/index.php?oldid=613286421,Elipkin222,False,"14:10, 17 June 2014",6.0,False,0.10888060228658566,True,0.944946488923018
635065271,False,False,True,https://en.wikipedia.org/w/index.php?oldid=635065271,Reawaken,False,"20:26, 27 May 2014",6.0,False,0.04461847701064759,True,0.9827220960276865
649371314,False,False,True,https://en.wikipedia.org/w/index.php?oldid=649371314,Chemfinder07,False,"17:37, 10 March 2014",6.0,False,0.011329482591549776,True,0.995001046667528
608074711,False,False,True,https://en.wikipedia.org/w/index.php?oldid=608074711,Cyberbot_I,False,"01:58, 10 February 2012",8.0,False,0.01114753161382998,True,0.991438989076306
617472077,False,False,True,https://en.wikipedia.org/w/index.php?oldid=617472077,Eddie_Nixon,False,"11:51, 5 June 2009",11.0,False,0.05039768595808813,True,0.9689702659937608
650875967,False,False,True,https://en.wikipedia.org/w/index.php?oldid=650875967,94.247.8.13,True,"23:28, 6 January 2010",10.0,False,0.1870690848240804,True,0.9222898909592236
651345970,False,False,True,https://en.wikipedia.org/w/index.php?oldid=651345970,ImageRemovalBot,False,"02:20, 13 July 2007",13.0,False,0.0316727036953375,True,0.981571460438438
614503980,False,False,True,https://en.wikipedia.org/w/index.php?oldid=614503980,OccultZone,False,"03:57, 23 August 2013",7.0,False,0.013240241465148295,True,0.9911368420343786
621478692,False,False,True,https://en.wikipedia.org/w/index.php?oldid=621478692,Sunuraju,False,"02:49, 5 January 2010",10.0,False,0.010599916330042213,True,0.9942353090298552
638668658,False,False,True,https://en.wikipedia.org/w/index.php?oldid=638668658,Stesmo,False,"19:49, 24 May 2006",14.0,False,0.0030500601342568928,True,0.9976836067961454
643477473,False,False,True,https://en.wikipedia.org/w/index.php?oldid=643477473,24.67.192.207,True,"05:23, 21 January 2015",5.0,False,0.08005182398277727,True,0.9834593129834108
612165504,False,False,True,https://en.wikipedia.org/w/index.php?oldid=612165504,Smuckola,False,"01:02, 24 March 2010",10.0,False,0.009801020674147771,True,0.9946457699568578
620982804,False,False,True,https://en.wikipedia.org/w/index.php?oldid=620982804,Vox3000,False,"03:17, 2 March 2009",11.0,False,0.018351853386954272,True,0.9849267871570582
653105082,False,False,True,https://en.wikipedia.org/w/index.php?oldid=653105082,98.191.82.58,True,"03:15, 23 March 2015",5.0,False,0.05404297347560785,True,0.9704094488886528
644543565,False,False,True,https://en.wikipedia.org/w/index.php?oldid=644543565,Helpsome,False,"18:41, 17 October 2010",10.0,False,0.009662624147087384,True,0.991252247654156
639259837,False,False,True,https://en.wikipedia.org/w/index.php?oldid=639259837,The_True_Hunty,False,"00:14, 23 December 2014",6.0,True,0.6832591397874915,False,0.42526704715433294
643693046,False,False,True,https://en.wikipedia.org/w/index.php?oldid=643693046,Fyddlestix,False,"14:14, 7 February 2014",6.0,False,0.003240111443144205,True,0.9976649749288784
628750963,False,False,True,https://en.wikipedia.org/w/index.php?oldid=628750963,AnomieBOT,False,"01:45, 15 August 2008",12.0,False,0.018121645977565663,True,0.9864621864544774
648217739,False,False,True,https://en.wikipedia.org/w/index.php?oldid=648217739,Boreas74,False,"19:03, 22 February 2006",14.0,False,0.05783387985137488,True,0.9747137516970042
620614467,False,False,True,https://en.wikipedia.org/w/index.php?oldid=620614467,Hruthik_Gowda,False,"09:05, 10 August 2014",6.0,False,0.4667201167864921,True,0.6034370144869852
613446801,False,False,True,https://en.wikipedia.org/w/index.php?oldid=613446801,Gene93k,False,"01:04, 4 August 2007",13.0,False,0.004938380789414847,True,0.9955900269642434
612200081,False,False,True,https://en.wikipedia.org/w/index.php?oldid=612200081,FieldMarine,False,"16:01, 17 August 2007",13.0,False,0.015398528547577338,True,0.9877804847877608
642608697,False,False,True,https://en.wikipedia.org/w/index.php?oldid=642608697,Csampson92,False,"14:32, 15 January 2015",5.0,False,0.07520035139619323,True,0.9539349922900779
613102647,False,False,True,https://en.wikipedia.org/w/index.php?oldid=613102647,Wuerzele,False,"20:12, 5 February 2013",7.0,False,0.025325400391188142,True,0.9818173509706972
610034390,False,False,True,https://en.wikipedia.org/w/index.php?oldid=610034390,Aboutmovies,False,"06:03, 29 October 2006",14.0,False,0.008100350704106744,True,0.9938536191330118
654563369,False,False,True,https://en.wikipedia.org/w/index.php?oldid=654563369,98.250.228.167,True,"23:28, 6 September 2013",7.0,False,0.1526113590154021,True,0.9577482870538969
604560447,False,False,True,https://en.wikipedia.org/w/index.php?oldid=604560447,Ruby_Murray,False,"19:13, 2 December 2012",8.0,False,0.00317736236043602,True,0.9972762680955609
649214194,False,False,True,https://en.wikipedia.org/w/index.php?oldid=649214194,Chuck_Harmison,False,"13:50, 21 November 2008",12.0,False,0.007411103173110762,True,0.9944422516636572
648836925,False,False,True,https://en.wikipedia.org/w/index.php?oldid=648836925,65.112.5.1,True,"18:08, 20 November 2006",14.0,False,0.18044196101685292,True,0.9299970144755147
652256353,False,False,True,https://en.wikipedia.org/w/index.php?oldid=652256353,MediaWiki_message_delivery,False,"18:15, 20 November 2013",7.0,False,0.003716525497314428,True,0.9977981566391464
637548115,False,False,True,https://en.wikipedia.org/w/index.php?oldid=637548115,WeatherFug,False,"18:06, 8 March 2008",12.0,False,0.06177662376425151,True,0.9696989236887608
648683571,False,False,True,https://en.wikipedia.org/w/index.php?oldid=648683571,Davewild,False,"14:35, 1 October 2005",15.0,False,0.06349067320287331,True,0.9636480166414302
623739556,False,False,True,https://en.wikipedia.org/w/index.php?oldid=623739556,L1975p,False,"05:09, 10 January 2011",9.0,False,0.027334059168360045,True,0.9842245571154328
609800909,False,False,True,https://en.wikipedia.org/w/index.php?oldid=609800909,GiantSnowman,False,"12:58, 28 February 2006",14.0,False,0.014214627457382013,True,0.992116876161053
612581633,False,False,True,https://en.wikipedia.org/w/index.php?oldid=612581633,Bonnie13J,False,"19:58, 5 November 2011",9.0,False,0.10442905220179244,True,0.9147195345237495
649939989,False,True,True,https://en.wikipedia.org/w/index.php?oldid=649939989,2602:306:c48f:6170:ddf:f6a2:c32d:532b,True,"03:48, 5 March 2015",5.0,True,0.8149462049516613,False,0.2386444795250111
651878609,False,False,True,https://en.wikipedia.org/w/index.php?oldid=651878609,SporkBot,False,"04:12, 20 May 2010",10.0,False,0.008588920280411059,True,0.9951938601562421
624120284,False,False,True,https://en.wikipedia.org/w/index.php?oldid=624120284,27.48.225.114,True,"08:18, 27 January 2014",6.0,False,0.17142297080951358,True,0.8923865380725591
636882757,False,False,True,https://en.wikipedia.org/w/index.php?oldid=636882757,Mangoe,False,"03:49, 1 May 2006",14.0,False,0.003454127793709749,True,0.9971053113415556
656150545,False,False,True,https://en.wikipedia.org/w/index.php?oldid=656150545,Rainbowed-Sunned-Spirit,False,"20:18, 30 March 2014",6.0,False,0.07269430090829616,True,0.9782027856621212
634628259,False,True,False,https://en.wikipedia.org/w/index.php?oldid=634628259,202.183.32.19,True,"09:39, 11 January 2014",6.0,True,0.8137722951477164,False,0.1871330293187363
638134236,False,False,True,https://en.wikipedia.org/w/index.php?oldid=638134236,Ser_Amantio_di_Nicolao,False,"20:58, 4 January 2006",14.0,False,0.007764826916669554,True,0.9950329292141092
650648644,False,False,True,https://en.wikipedia.org/w/index.php?oldid=650648644,Mashaunix,False,"15:11, 29 January 2010",10.0,False,0.04537399931811269,True,0.9635271869062906
626017017,False,False,True,https://en.wikipedia.org/w/index.php?oldid=626017017,Dyanega,False,"23:36, 1 May 2006",14.0,False,0.009804085513891985,True,0.9917387355409872
652308521,False,False,True,https://en.wikipedia.org/w/index.php?oldid=652308521,MediaWiki_message_delivery,False,"18:15, 20 November 2013",7.0,False,0.003716525497314428,True,0.9977981566391464
645623252,False,False,True,https://en.wikipedia.org/w/index.php?oldid=645623252,Sumedh_Tayade,False,"10:04, 31 January 2015",5.0,True,0.5437827312971423,True,0.6278355260118822
631124430,False,False,True,https://en.wikipedia.org/w/index.php?oldid=631124430,Washuotaku,False,"05:11, 8 February 2006",14.0,False,0.03693983624733397,True,0.9793782226795232
628755560,False,False,True,https://en.wikipedia.org/w/index.php?oldid=628755560,Waacstats,False,"09:36, 7 August 2006",14.0,False,0.01664930552772818,True,0.9879994692235698
616737651,False,False,True,https://en.wikipedia.org/w/index.php?oldid=616737651,Yobot,False,"22:39, 17 June 2008",12.0,False,0.014394002025748616,True,0.9864412229981206
628809287,False,False,True,https://en.wikipedia.org/w/index.php?oldid=628809287,WAVY_10_Fan,False,"00:18, 29 April 2006",14.0,False,0.009549784415255756,True,0.9918528274657009
619158240,False,False,True,https://en.wikipedia.org/w/index.php?oldid=619158240,OccultZone,False,"03:57, 23 August 2013",7.0,False,0.009260075979496721,True,0.99385918789993
611669962,False,False,True,https://en.wikipedia.org/w/index.php?oldid=611669962,In_Correct,False,"11:31, 8 March 2013",7.0,False,0.026469955231234545,True,0.991478657401414
648372768,False,False,True,https://en.wikipedia.org/w/index.php?oldid=648372768,Jim_Michael,False,"19:41, 20 February 2010",10.0,False,0.021376379869224967,True,0.9897688416179404
620659347,False,False,True,https://en.wikipedia.org/w/index.php?oldid=620659347,174.29.81.154,True,"03:28, 7 August 2014",6.0,False,0.02955448701786138,True,0.979511207932691
637437812,False,True,False,https://en.wikipedia.org/w/index.php?oldid=637437812,71.239.172.110,True,"05:52, 1 September 2013",7.0,True,0.9276916909355,False,0.05379077855808702
629353920,False,False,True,https://en.wikipedia.org/w/index.php?oldid=629353920,Dhillerstrom,False,"21:16, 12 October 2014",6.0,False,0.2017116444803278,True,0.9115441961781092
617290647,False,False,True,https://en.wikipedia.org/w/index.php?oldid=617290647,Marcnut1996,False,"06:37, 28 March 2013",7.0,False,0.010810499213094573,True,0.9923313542999316
652187806,False,False,True,https://en.wikipedia.org/w/index.php?oldid=652187806,Mild_Bill_Hiccup,False,"17:50, 29 August 2007",13.0,False,0.007144488203064883,True,0.9938260591600944
636719823,False,False,True,https://en.wikipedia.org/w/index.php?oldid=636719823,Bikeroo,False,"18:29, 17 August 2007",13.0,False,0.011239227979659486,True,0.9934251151237984
638480699,False,False,True,https://en.wikipedia.org/w/index.php?oldid=638480699,Yobot,False,"22:39, 17 June 2008",12.0,False,0.007128777558203606,True,0.9952274781299444
625679782,False,False,True,https://en.wikipedia.org/w/index.php?oldid=625679782,Kevlar,False,"20:00, 4 March 2005",15.0,False,0.008717889037504175,True,0.9954605380134532
638228635,False,True,True,https://en.wikipedia.org/w/index.php?oldid=638228635,Wiki_CRUK_John,False,"14:28, 1 May 2014",6.0,True,0.5702462857340282,True,0.9581253943218933
622171264,False,False,True,https://en.wikipedia.org/w/index.php?oldid=622171264,Suddenly_There_Is_a_Valley,False,"21:27, 6 March 2008",12.0,False,0.010584108036984516,True,0.987881262219634
614625725,False,False,True,https://en.wikipedia.org/w/index.php?oldid=614625725,Quenhitran,False,"04:09, 18 July 2013",7.0,False,0.003788930537368673,True,0.9962670423454946
607450451,False,False,True,https://en.wikipedia.org/w/index.php?oldid=607450451,Ramy21,False,"08:59, 8 January 2013",7.0,False,0.13995387073026658,True,0.9394562967871268
610223810,False,False,True,https://en.wikipedia.org/w/index.php?oldid=610223810,The_Sage_of_Stamford,False,"19:37, 4 March 2008",12.0,False,0.01310189171597038,True,0.9858297773694776
612781052,False,False,True,https://en.wikipedia.org/w/index.php?oldid=612781052,PresN,False,"17:25, 30 June 2006",14.0,False,0.0041928574660579174,True,0.9969101496492668
617379766,False,False,True,https://en.wikipedia.org/w/index.php?oldid=617379766,KylieTastic,False,"21:10, 1 September 2013",7.0,False,0.007997255538657455,True,0.9933606109355304
642102203,False,False,True,https://en.wikipedia.org/w/index.php?oldid=642102203,WP_1.0_bot,False,"22:52, 4 February 2007",13.0,False,0.0065919783612909824,True,0.9959542856318148
646637032,False,False,True,https://en.wikipedia.org/w/index.php?oldid=646637032,Ribbon_Salminen,False,"02:07, 19 August 2007",13.0,False,0.0023800415413004327,True,0.9978843053217692
621718305,False,False,True,https://en.wikipedia.org/w/index.php?oldid=621718305,L1975p,False,"05:09, 10 January 2011",9.0,False,0.01887548530266257,True,0.9891290009536962
643401897,False,False,True,https://en.wikipedia.org/w/index.php?oldid=643401897,2.25.52.82,True,"18:24, 20 January 2015",5.0,False,0.20291009831296306,True,0.8248435820620451
644037796,False,False,True,https://en.wikipedia.org/w/index.php?oldid=644037796,Sionk,False,"23:32, 30 November 2008",12.0,False,0.005325317962436565,True,0.9970305141039668
634019314,False,False,True,https://en.wikipedia.org/w/index.php?oldid=634019314,Trappist_the_monk,False,"16:48, 9 August 2009",11.0,False,0.01737636069088747,True,0.9903437329832336
637434965,False,False,True,https://en.wikipedia.org/w/index.php?oldid=637434965,Arifch2009,False,"20:36, 9 May 2012",8.0,False,0.012682783146557144,True,0.9938363057675844
637284315,False,False,True,https://en.wikipedia.org/w/index.php?oldid=637284315,Wilhelmina_Will,False,"02:06, 16 June 2007",13.0,False,0.010212559546319151,True,0.9933557971580971
624143990,False,False,True,https://en.wikipedia.org/w/index.php?oldid=624143990,Surtsicna,False,"12:29, 21 February 2008",12.0,False,0.004438276054699747,True,0.9962820562496992
648979085,False,False,True,https://en.wikipedia.org/w/index.php?oldid=648979085,FOX_52,False,"14:29, 2 October 2012",8.0,False,0.00316273518889815,True,0.9980931019776244
613528244,False,False,True,https://en.wikipedia.org/w/index.php?oldid=613528244,Lowercase_sigmabot_III,False,"06:04, 30 September 2012",8.0,False,0.003189765043761039,True,0.99802974623123
637556133,False,False,True,https://en.wikipedia.org/w/index.php?oldid=637556133,Ser_Amantio_di_Nicolao,False,"20:58, 4 January 2006",14.0,False,0.009397846119894271,True,0.9937449953835291
625661649,False,False,True,https://en.wikipedia.org/w/index.php?oldid=625661649,Ruigeroeland,False,"14:39, 21 April 2006",14.0,False,0.006366108322816764,True,0.9955252684544956
622910119,False,False,True,https://en.wikipedia.org/w/index.php?oldid=622910119,Ratemonth,False,"04:58, 24 July 2007",13.0,False,0.052223823665847074,True,0.9676890857994052
655703417,False,False,True,https://en.wikipedia.org/w/index.php?oldid=655703417,EP111,False,"15:09, 25 June 2006",14.0,False,0.013305749535636327,True,0.9935092281220298
619990968,False,False,True,https://en.wikipedia.org/w/index.php?oldid=619990968,InceptionBot,False,"21:05, 8 November 2013",7.0,False,0.013093076992654877,True,0.9954309216200128
622739547,False,False,True,https://en.wikipedia.org/w/index.php?oldid=622739547,LiamKasbar,False,"00:46, 31 December 2013",7.0,False,0.04268932770941762,True,0.9848440439896781
634652362,False,False,True,https://en.wikipedia.org/w/index.php?oldid=634652362,Jagadeeshgk123,False,"06:51, 12 November 2014",6.0,False,0.11300853090824693,True,0.9450820509766024
605226846,False,False,True,https://en.wikipedia.org/w/index.php?oldid=605226846,PerformerResearch,False,"18:53, 5 September 2012",8.0,False,0.04882361766124672,True,0.9746703918604938
621792067,False,False,True,https://en.wikipedia.org/w/index.php?oldid=621792067,JanzenZane,False,"22:26, 4 June 2013",7.0,False,0.010190009177776462,True,0.9939674025974891
634285351,False,False,True,https://en.wikipedia.org/w/index.php?oldid=634285351,Ahecht,False,"02:25, 28 August 2006",14.0,False,0.004313874520452241,True,0.9961184960665606
610342419,False,False,True,https://en.wikipedia.org/w/index.php?oldid=610342419,Fraggle81,False,"00:05, 25 June 2008",12.0,False,0.0032357279187749965,True,0.9980433980850228
618766962,False,False,True,https://en.wikipedia.org/w/index.php?oldid=618766962,Good_Olfactory,False,"10:17, 16 February 2008",12.0,False,0.020187717455997505,True,0.9861922006089864
611589409,False,False,True,https://en.wikipedia.org/w/index.php?oldid=611589409,86.163.234.22,True,"15:28, 2 June 2014",6.0,False,0.3259750247862709,True,0.7613157946741699
621954168,False,False,True,https://en.wikipedia.org/w/index.php?oldid=621954168,Innotata,False,"18:48, 17 October 2009",11.0,False,0.004041017787808083,True,0.9967812879194462
623467244,False,False,True,https://en.wikipedia.org/w/index.php?oldid=623467244,YohanN7,False,"18:59, 30 March 2007",13.0,False,0.005130175142523646,True,0.9961947861547858
609117844,False,False,True,https://en.wikipedia.org/w/index.php?oldid=609117844,123.200.19.98,True,"11:18, 26 April 2014",6.0,False,0.060283195115173785,True,0.97229953847507
616488394,False,False,True,https://en.wikipedia.org/w/index.php?oldid=616488394,TheCatalyst31,False,"21:04, 12 July 2007",13.0,False,0.01178527860844178,True,0.990534335660601
642090138,False,False,True,https://en.wikipedia.org/w/index.php?oldid=642090138,Brenont,False,"22:59, 4 April 2007",13.0,False,0.026270249276802826,True,0.9812292644957952
630931506,False,False,True,https://en.wikipedia.org/w/index.php?oldid=630931506,200.19.190.157,True,"13:27, 29 September 2009",11.0,False,0.2993713734893901,True,0.898305315491939
630634573,False,False,True,https://en.wikipedia.org/w/index.php?oldid=630634573,JohnCD,False,"15:40, 26 June 2006",14.0,False,0.004992628636245602,True,0.9964075460578604
608819482,False,False,True,https://en.wikipedia.org/w/index.php?oldid=608819482,195.250.160.34,True,"10:54, 15 September 2005",15.0,False,0.38743042624571183,True,0.6370055624124473
638234802,False,False,True,https://en.wikipedia.org/w/index.php?oldid=638234802,Modest_Genius,False,"14:30, 22 November 2005",15.0,False,0.009303610069497828,True,0.9956533855068156
649347096,False,False,True,https://en.wikipedia.org/w/index.php?oldid=649347096,Rwessel,False,"21:35, 9 November 2006",14.0,False,0.003724343700068275,True,0.9965118154473052
635924670,False,False,True,https://en.wikipedia.org/w/index.php?oldid=635924670,Sca,False,"20:10, 26 March 2004",16.0,False,0.017845682283149655,True,0.9866555988053979
643665933,False,False,True,https://en.wikipedia.org/w/index.php?oldid=643665933,Widr,False,"18:08, 15 February 2011",9.0,False,0.002446837112728384,True,0.9982029347778568
608899487,False,False,True,https://en.wikipedia.org/w/index.php?oldid=608899487,75.168.144.47,True,"15:29, 14 May 2014",6.0,True,0.7423143054471236,False,0.4864886302722757
652289672,False,False,True,https://en.wikipedia.org/w/index.php?oldid=652289672,MediaWiki_message_delivery,False,"18:15, 20 November 2013",7.0,False,0.0037131267932304967,True,0.9977981566391464
639138743,False,False,True,https://en.wikipedia.org/w/index.php?oldid=639138743,Cydebot,False,"01:25, 7 April 2006",14.0,False,0.011648463606494157,True,0.9912167277965676
644282575,False,False,True,https://en.wikipedia.org/w/index.php?oldid=644282575,ClueBot_NG,False,"08:18, 28 October 2010",10.0,False,0.00601333109769121,True,0.9943599029860498
618575716,False,False,True,https://en.wikipedia.org/w/index.php?oldid=618575716,Cresthaven,False,"17:44, 29 March 2014",6.0,False,0.024810167041245862,True,0.9933896782398216
617664871,False,False,True,https://en.wikipedia.org/w/index.php?oldid=617664871,Monkbot,False,"15:29, 3 January 2014",6.0,False,0.05738166375427744,True,0.9688087931023224
618428888,False,False,True,https://en.wikipedia.org/w/index.php?oldid=618428888,Pankie001,False,"15:31, 9 February 2014",6.0,False,0.06938063861723222,True,0.9705543853027141
648009740,False,False,True,https://en.wikipedia.org/w/index.php?oldid=648009740,Noreplyhaha,False,"09:27, 4 November 2010",10.0,False,0.03761979264175467,True,0.977907050537712
634266065,False,False,True,https://en.wikipedia.org/w/index.php?oldid=634266065,NE2,False,"20:09, 8 July 2006",14.0,False,0.007774335639618038,True,0.9951288229426956
637680233,False,False,True,https://en.wikipedia.org/w/index.php?oldid=637680233,FDMS4,False,"19:36, 1 June 2013",7.0,False,0.003184926576991266,True,0.9979059880065831
648335709,False,False,True,https://en.wikipedia.org/w/index.php?oldid=648335709,Jbhunley,False,"18:52, 21 February 2011",9.0,False,0.03804175012263753,True,0.9628039979956344
615514533,False,False,True,https://en.wikipedia.org/w/index.php?oldid=615514533,69.141.61.81,True,"09:34, 9 June 2014",6.0,True,0.7524648562948989,False,0.43772551818957595
651634817,False,False,True,https://en.wikipedia.org/w/index.php?oldid=651634817,Egsan_Bacon,False,"08:27, 23 November 2005",15.0,False,0.022349252001391647,True,0.9813793122147773
636611260,False,True,False,https://en.wikipedia.org/w/index.php?oldid=636611260,Ebsci,False,"14:40, 4 December 2014",6.0,True,0.8031917995018093,False,0.16816245502792568
646519910,False,False,True,https://en.wikipedia.org/w/index.php?oldid=646519910,Ahendra,False,"20:32, 7 January 2014",6.0,False,0.15949026203000258,True,0.9660818702447272
612707159,False,False,True,https://en.wikipedia.org/w/index.php?oldid=612707159,AnomieBOT,False,"01:45, 15 August 2008",12.0,False,0.0067663915818880534,True,0.9952959203846266
629174196,False,False,True,https://en.wikipedia.org/w/index.php?oldid=629174196,Regge_robban2,False,"16:07, 9 November 2009",11.0,False,0.011699328635143887,True,0.9911249414117068
644526503,False,False,True,https://en.wikipedia.org/w/index.php?oldid=644526503,125.239.167.9,True,"08:35, 28 January 2015",5.0,True,0.5727509274470554,True,0.5552129415089856
645278764,False,False,True,https://en.wikipedia.org/w/index.php?oldid=645278764,182.72.232.156,True,"04:24, 12 January 2015",5.0,True,0.8108037336341561,False,0.4104590956087203
619062699,False,False,True,https://en.wikipedia.org/w/index.php?oldid=619062699,Jhenderson777,False,"14:42, 10 October 2009",11.0,False,0.009036756041382996,True,0.9924931159683424
622495588,False,False,True,https://en.wikipedia.org/w/index.php?oldid=622495588,67.184.97.178,True,"16:54, 2 May 2012",8.0,False,0.3803073541880367,True,0.7716727250528448
648218750,False,False,True,https://en.wikipedia.org/w/index.php?oldid=648218750,Raomaneesh,False,"18:17, 21 February 2015",5.0,False,0.14733023732217065,True,0.9064362620653408
616108638,False,True,False,https://en.wikipedia.org/w/index.php?oldid=616108638,82.13.175.114,True,"18:00, 21 March 2014",6.0,True,0.7678800870694585,False,0.26707931869637325
630106832,False,False,True,https://en.wikipedia.org/w/index.php?oldid=630106832,Kethrus,False,"00:36, 18 October 2014",6.0,False,0.010036881652466596,True,0.9926564434160338
629640491,False,True,False,https://en.wikipedia.org/w/index.php?oldid=629640491,SPIRITLIFE777,False,"21:04, 14 October 2014",6.0,True,0.7919986101791937,False,0.269814660717704
609572288,False,False,True,https://en.wikipedia.org/w/index.php?oldid=609572288,Koavf,False,"20:22, 5 March 2005",15.0,False,0.006075276473034256,True,0.9941291227212888
626586971,False,False,True,https://en.wikipedia.org/w/index.php?oldid=626586971,Bangwiki,False,"08:33, 3 March 2014",6.0,False,0.028045907409909792,True,0.983137738209444
610722703,False,False,True,https://en.wikipedia.org/w/index.php?oldid=610722703,75.53.122.101,True,"00:49, 30 May 2014",6.0,False,0.019119803557521884,True,0.9871296795235815
644286633,False,False,True,https://en.wikipedia.org/w/index.php?oldid=644286633,65.126.152.254,True,"16:09, 5 January 2015",5.0,False,0.035957857164757086,True,0.9734537601600904
624677809,False,False,True,https://en.wikipedia.org/w/index.php?oldid=624677809,Isinbill,False,"23:16, 5 April 2010",10.0,False,0.015289011175437612,True,0.9915895937259438
630458652,False,False,True,https://en.wikipedia.org/w/index.php?oldid=630458652,2601:c:8880:432:81c:abda:3747:248a,True,"19:13, 18 October 2014",6.0,False,0.06600547712077375,True,0.9314351559205674
637577805,False,False,True,https://en.wikipedia.org/w/index.php?oldid=637577805,Xqbot,False,"06:00, 18 November 2008",12.0,False,0.017905160679514663,True,0.9846012117888756
654062343,False,False,True,https://en.wikipedia.org/w/index.php?oldid=654062343,Antiochus_the_Great,False,"16:53, 16 March 2013",7.0,False,0.13010414936796005,True,0.9577067877155298
636209425,False,False,True,https://en.wikipedia.org/w/index.php?oldid=636209425,Duane_E._Tressler,False,"03:00, 23 March 2013",7.0,False,0.01639108740868831,True,0.9925856995106248
605348110,False,False,True,https://en.wikipedia.org/w/index.php?oldid=605348110,74.89.150.10,True,"04:33, 11 November 2013",7.0,False,0.4191303642391889,True,0.7002964333727792
606112905,False,False,True,https://en.wikipedia.org/w/index.php?oldid=606112905,Recollected,False,"01:47, 27 August 2012",8.0,False,0.011709387428267614,True,0.9905439757592284
607407908,False,False,True,https://en.wikipedia.org/w/index.php?oldid=607407908,Chelseamarrett,False,"02:54, 4 April 2014",6.0,False,0.011108374003853812,True,0.9952943426575022
625148781,False,False,True,https://en.wikipedia.org/w/index.php?oldid=625148781,Princessruby,False,"22:05, 23 March 2007",13.0,False,0.0062305026664461385,True,0.9957766602399036
628293660,False,False,True,https://en.wikipedia.org/w/index.php?oldid=628293660,Miss_X-Factor,False,"01:29, 6 October 2011",9.0,False,0.006760998743971291,True,0.9954088106954826
640354063,False,False,True,https://en.wikipedia.org/w/index.php?oldid=640354063,Dravecky,False,"19:56, 7 June 2007",13.0,False,0.010445495512207774,True,0.9942049932299738
628865832,False,False,True,https://en.wikipedia.org/w/index.php?oldid=628865832,Dl2000,False,"05:50, 11 February 2006",14.0,False,0.011185199400762569,True,0.9899958048660329
633702917,False,False,True,https://en.wikipedia.org/w/index.php?oldid=633702917,14.98.245.7,True,"15:23, 6 August 2013",7.0,False,0.3220460425981004,True,0.8093758390800672
643724707,False,False,True,https://en.wikipedia.org/w/index.php?oldid=643724707,AnomieBOT,False,"01:45, 15 August 2008",12.0,False,0.014449449845464209,True,0.9935510291797556
637120604,False,False,True,https://en.wikipedia.org/w/index.php?oldid=637120604,Gilliam,False,"04:51, 17 October 2005",15.0,False,0.0072883001978399625,True,0.9925496867123148
613662098,False,True,True,https://en.wikipedia.org/w/index.php?oldid=613662098,80.198.90.250,True,"14:32, 17 March 2006",14.0,True,0.8382796817659282,True,0.7923067426921337
627303714,False,False,True,https://en.wikipedia.org/w/index.php?oldid=627303714,DissidentAggressor,False,"22:28, 19 May 2014",6.0,False,0.01444684094760704,True,0.9940909821704416
651868016,False,False,True,https://en.wikipedia.org/w/index.php?oldid=651868016,122.56.185.33,True,"01:53, 4 March 2015",5.0,False,0.1559637451264586,True,0.9253496073385068
654335682,False,False,True,https://en.wikipedia.org/w/index.php?oldid=654335682,ClueBot_III,False,"06:54, 1 September 2007",13.0,False,0.006225315106293551,True,0.9924177210461042
613541537,False,False,True,https://en.wikipedia.org/w/index.php?oldid=613541537,182.72.154.162,True,"11:30, 4 July 2013",7.0,True,0.6430022339078197,True,0.5902137976539368
642285868,False,False,True,https://en.wikipedia.org/w/index.php?oldid=642285868,Ser_Amantio_di_Nicolao,False,"20:58, 4 January 2006",14.0,False,0.009548466461634505,True,0.9916493235770112
626269929,False,False,True,https://en.wikipedia.org/w/index.php?oldid=626269929,Misconceptions2,False,"16:38, 21 November 2009",11.0,False,0.04573289123411831,True,0.9827752602157462
614047200,False,False,True,https://en.wikipedia.org/w/index.php?oldid=614047200,Ohconfucius,False,"06:58, 30 December 2005",15.0,False,0.008698166455684836,True,0.9943353815444984
631991057,False,False,True,https://en.wikipedia.org/w/index.php?oldid=631991057,Arthur_Rubin,False,"22:35, 15 August 2005",15.0,False,0.04447172213591414,True,0.9528142187353388
656323975,False,False,True,https://en.wikipedia.org/w/index.php?oldid=656323975,SporkBot,False,"04:12, 20 May 2010",10.0,False,0.02366763883367106,True,0.9728447494192712
612557393,False,False,True,https://en.wikipedia.org/w/index.php?oldid=612557393,Acalycine,False,"12:32, 1 July 2013",7.0,False,0.0098739159658319,True,0.9951006143924068
626500336,False,False,True,https://en.wikipedia.org/w/index.php?oldid=626500336,Lugnuts,False,"12:36, 18 April 2006",14.0,False,0.010336185736288769,True,0.9928095500312856
