rev_id,auto_labeled,damaging,goodfaith,rev_link,username,anonymous,first_edit_time,edit_years,label_damage,confidence_damage,label_faith,confidence_faith
634604962,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=634604962,RogDel,FALSE,1/14/08 15:58,12,FALSE,0.016035554,TRUE,0.988951664
624847217,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=624847217,Hsgold,FALSE,9/4/14 16:40,6,FALSE,0.344634047,TRUE,0.805780164
624449014,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=624449014,Rquidone0717,FALSE,7/24/13 18:29,7,FALSE,0.095492861,TRUE,0.938106345
636185625,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=636185625,VasuVR,FALSE,5/2/07 7:37,13,FALSE,0.004308944,TRUE,0.997574187
653353469,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=653353469,American_Money,FALSE,8/6/13 13:57,7,FALSE,0.018733307,TRUE,0.982576691
615867149,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=615867149,Imzadi1979,FALSE,10/10/05 6:24,15,FALSE,0.010075624,TRUE,0.991791213
605101645,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=605101645,Hellbus,FALSE,6/7/05 7:11,15,FALSE,0.053616901,TRUE,0.960250265
654263382,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=654263382,Brovich,FALSE,3/29/15 5:50,5,FALSE,0.16503935,TRUE,0.89900953
642293662,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=642293662,Dawynn,FALSE,3/13/08 1:17,12,FALSE,0.01110345,TRUE,0.99094272
625253911,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=625253911,ClueBot_NG,FALSE,10/28/10 8:18,10,FALSE,0.002267098,TRUE,0.998450252
609700123,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=609700123,Jastrow,FALSE,8/18/05 0:00,15,FALSE,0.013035255,TRUE,0.995590769
631279448,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=631279448,Materialscientist,FALSE,9/15/08 8:25,12,FALSE,0.003266618,TRUE,0.997492178
648942216,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=648942216,Greco22,FALSE,8/5/09 18:23,11,FALSE,0.052238477,TRUE,0.956376481
610433701,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=610433701,Epicgenius,FALSE,11/24/12 2:57,8,FALSE,0.020545431,TRUE,0.992149103
647946156,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=647946156,Bri,FALSE,6/29/04 0:02,16,FALSE,0.011165468,TRUE,0.991734959
621773359,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=621773359,90.220.31.3,TRUE,8/18/14 10:11,6,FALSE,0.181485803,TRUE,0.925268183
638872631,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=638872631,Poeticbent,FALSE,4/17/06 16:26,14,FALSE,0.010206804,TRUE,0.993361138
606276219,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=606276219,Dl2000,FALSE,2/11/06 5:50,14,FALSE,0.005342272,TRUE,0.996208785
619442983,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=619442983,GoingBatty,FALSE,1/29/10 1:10,10,FALSE,0.009438059,TRUE,0.992527691
650911787,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=650911787,Lojeaux,FALSE,3/11/15 15:16,5,FALSE,0.045471008,TRUE,0.984631726
606265626,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=606265626,Lszleszynski,FALSE,3/29/14 15:59,6,FALSE,0.047503472,TRUE,0.988250786
649264832,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=649264832,Runner1928,FALSE,9/28/04 22:33,16,FALSE,0.042971112,TRUE,0.972197533
614506637,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=614506637,Ruby2010,FALSE,9/29/08 18:06,12,FALSE,0.007888597,TRUE,0.99430431
643825988,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=643825988,Vaidyasr,FALSE,6/25/13 4:23,7,FALSE,0.016551329,TRUE,0.990340917
640630466,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=640630466,Wilhelmina_Will,FALSE,6/16/07 2:06,13,FALSE,0.004753757,TRUE,0.996932415
642993279,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=642993279,208.38.199.57,TRUE,1/18/15 0:52,5,FALSE,0.297475661,TRUE,0.784998021
606773530,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=606773530,Chris_the_speller,FALSE,10/24/05 20:40,15,FALSE,0.008321215,TRUE,0.993982744
616387362,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=616387362,Noyster,FALSE,7/24/13 15:46,7,FALSE,0.009115025,TRUE,0.994587344
617479140,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=617479140,JMichael22,FALSE,5/24/13 17:43,7,FALSE,0.170481801,TRUE,0.975768368
655243759,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=655243759,SubZeroSilver,FALSE,7/28/07 4:17,13,FALSE,0.005269667,TRUE,0.997178808
629412548,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=629412548,Doc_James,FALSE,7/6/08 17:38,12,FALSE,0.006590928,TRUE,0.995371551
606314526,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=606314526,Skr15081997,TRUE,10/20/13 4:51,7,FALSE,0.003886584,TRUE,0.99735252
623874557,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=623874557,206.227.15.53,TRUE,2/26/07 21:35,13,FALSE,0.122018723,TRUE,0.863019041
631126456,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=631126456,Ser_Amantio_di_Nicolao,FALSE,1/4/06 20:58,14,FALSE,0.011900932,TRUE,0.989671867
619536333,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=619536333,121.54.54.61,TRUE,6/10/10 2:31,10,FALSE,0.12804536,TRUE,0.972206187
616886226,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=616886226,Kaldari,FALSE,4/19/04 3:03,16,FALSE,0.010153403,TRUE,0.994117346
631075566,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=631075566,Alistairgd,FALSE,9/3/07 23:03,13,FALSE,0.053769842,TRUE,0.971176664
605968505,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=605968505,STATicVapor,FALSE,1/13/10 4:33,10,FALSE,0.010230381,TRUE,0.994477517
647299179,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=647299179,Gecksu,FALSE,2/15/15 11:28,5,FALSE,0.070450474,TRUE,0.965413991
624029366,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=624029366,64.80.131.66,TRUE,9/3/14 16:15,6,FALSE,0.360180186,TRUE,0.773994261
638634281,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=638634281,Wesley_Wolf,FALSE,8/13/11 13:45,9,FALSE,0.010176655,TRUE,0.993227563
650968421,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=650968421,Rhododendrites,FALSE,10/25/07 3:25,13,FALSE,0.003623374,TRUE,0.996847991
625948406,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=625948406,Jonkerz,FALSE,11/25/09 6:14,11,FALSE,0.00269435,TRUE,0.998087821
633476308,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=633476308,65.130.5.136,TRUE,11/12/14 3:28,6,FALSE,0.336097491,TRUE,0.858846775
619156194,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=619156194,Cattus,FALSE,10/31/05 22:15,15,FALSE,0.005708216,TRUE,0.995230889
605002945,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=605002945,2a02:8070:9480:e700:e0b7:647b:f95f:1cdc,TRUE,4/20/14 11:16,6,FALSE,0.195185031,TRUE,0.857910034
628262133,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=628262133,WatermillockCommon,FALSE,7/25/14 19:54,6,FALSE,0.012138584,TRUE,0.993147166
615514533,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=615514533,69.141.61.81,TRUE,6/9/14 9:34,6,TRUE,0.752464856,FALSE,0.437725518
606007631,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=606007631,217.98.62.225,TRUE,4/26/14 22:19,6,FALSE,0.186796595,TRUE,0.877239978
608481860,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=608481860,CherryIceCreamDream,FALSE,5/14/14 1:48,6,FALSE,0.272664114,TRUE,0.877979137
612278667,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=612278667,Master_of_Time,FALSE,2/25/13 3:58,7,FALSE,0.008428465,TRUE,0.993779396
648810739,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=648810739,COIBot,FALSE,4/6/07 13:34,13,FALSE,0.00673403,TRUE,0.993964584
619933803,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=619933803,Rcsprinter123,FALSE,6/13/10 10:02,10,FALSE,0.006521431,TRUE,0.994776319
625135058,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=625135058,Bobrayner,FALSE,12/23/04 16:01,16,FALSE,0.003738126,TRUE,0.996535006
606397437,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=606397437,TCMemoire,FALSE,7/21/13 6:13,7,FALSE,0.00484379,TRUE,0.997069091
605976356,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=605976356,Kerry_Raymond,FALSE,6/17/05 9:49,15,FALSE,0.013446574,TRUE,0.989842973
620573119,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=620573119,Flyer22_Frozen,FALSE,5/5/07 14:42,13,FALSE,0.016116651,TRUE,0.981441572
609367160,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=609367160,182.66.31.60,TRUE,5/20/14 11:04,6,FALSE,0.358730977,TRUE,0.732702269
649051892,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=649051892,Ser_Amantio_di_Nicolao,FALSE,1/4/06 20:58,14,FALSE,0.018144993,TRUE,0.98981127
610342419,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=610342419,Fraggle81,FALSE,6/25/08 0:05,12,FALSE,0.003235728,TRUE,0.998043398
617891352,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=617891352,72.172.43.98,TRUE,7/21/14 20:05,6,FALSE,0.354985755,TRUE,0.865927497
656235249,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=656235249,Anupcristi,FALSE,3/23/15 7:45,5,FALSE,0.052228758,TRUE,0.964084353
642426708,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=642426708,Koavf,FALSE,3/5/05 20:22,15,FALSE,0.005832083,TRUE,0.995925466
617729248,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=617729248,Harshhussey,FALSE,3/17/12 15:22,8,FALSE,0.016820796,TRUE,0.993266338
622325444,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=622325444,Wizardman,FALSE,3/9/06 3:44,14,FALSE,0.021932042,TRUE,0.983990146
612170621,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=612170621,Bgwhite,FALSE,5/11/05 7:04,15,FALSE,0.024514894,TRUE,0.973802857
616104537,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=616104537,Piemann16,FALSE,4/14/09 9:49,11,FALSE,0.014113728,TRUE,0.995212695
614429451,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=614429451,Flyer22_Frozen,FALSE,5/5/07 14:42,13,FALSE,0.006732303,TRUE,0.995970146
618757648,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=618757648,GoodDay,FALSE,11/17/05 22:35,15,FALSE,0.015692175,TRUE,0.988899315
613188875,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=613188875,InceptionBot,FALSE,11/8/13 21:05,7,FALSE,0.01483094,TRUE,0.995553703
643667589,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=643667589,63.76.24.4,TRUE,8/24/11 15:55,9,FALSE,0.352234746,TRUE,0.804009849
652772549,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=652772549,Wikiuser100,FALSE,1/22/08 16:19,12,FALSE,0.019009139,TRUE,0.986933481
628997049,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=628997049,HelicopterLlama,FALSE,6/24/12 21:40,8,FALSE,0.025349211,TRUE,0.979426446
630377670,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=630377670,87.206.77.166,TRUE,9/1/14 12:40,6,FALSE,0.196970859,TRUE,0.898174748
651461261,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=651461261,30PRCCT,FALSE,4/16/11 9:49,9,FALSE,0.029419027,TRUE,0.971983014
608354039,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=608354039,MisterBee1966,FALSE,11/16/06 16:41,14,FALSE,0.030725946,TRUE,0.972803825
637238338,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=637238338,Karst,FALSE,12/3/04 12:20,16,FALSE,0.015506197,TRUE,0.991657414
614008701,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=614008701,Jamesyons,FALSE,7/31/11 17:51,9,FALSE,0.020208943,TRUE,0.979098603
649163667,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=649163667,RFD,FALSE,12/11/05 16:48,15,FALSE,0.011243129,TRUE,0.99026103
646729708,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=646729708,SporkBot,FALSE,5/20/10 4:12,10,FALSE,0.009951565,TRUE,0.991457897
651496285,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=651496285,2605:6000:eb00:6f00:b0f0:2ed4:42c8:ebb5,TRUE,3/15/15 14:43,5,FALSE,0.159910266,TRUE,0.878178393
628041764,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=628041764,Nihonjoe,FALSE,9/21/05 0:20,15,FALSE,0.00293988,TRUE,0.998032009
629766570,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=629766570,Bgwhite,FALSE,5/11/05 7:04,15,FALSE,0.017880879,TRUE,0.989045445
618355143,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=618355143,Monkbot,FALSE,1/3/14 15:29,6,FALSE,0.040388954,TRUE,0.973152877
643478675,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=643478675,Pgan002,FALSE,3/26/04 3:20,16,FALSE,0.035722538,TRUE,0.986495689
629380834,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=629380834,Oiyarbepsy,FALSE,7/16/14 3:58,6,FALSE,0.035093328,TRUE,0.982319419
645482971,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=645482971,Eddie_Nixon,FALSE,6/5/09 11:51,11,FALSE,0.008652806,TRUE,0.993582961
629126713,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=629126713,Froid,FALSE,9/9/06 16:46,14,FALSE,0.034838699,TRUE,0.973698004
652780044,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=652780044,23.243.61.126,TRUE,5/9/14 2:44,6,FALSE,0.241822381,TRUE,0.736432854
635826338,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=635826338,Tassedethe,FALSE,5/13/08 16:38,12,FALSE,0.019900901,TRUE,0.983488404
654600033,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=654600033,Mandruss,FALSE,5/26/13 23:31,7,FALSE,0.008230541,TRUE,0.994507024
606616453,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=606616453,213.149.144.143,TRUE,5/1/14 11:51,6,FALSE,0.220578009,TRUE,0.855807299
612311512,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=612311512,QAZXSWEDC1,FALSE,6/10/14 3:50,6,FALSE,0.097985167,TRUE,0.960262077
646671301,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=646671301,DeltaQuadBot,FALSE,6/22/10 19:15,10,FALSE,0.002435606,TRUE,0.998010274
631582338,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=631582338,NotWith,FALSE,10/6/11 19:26,9,FALSE,0.036584651,TRUE,0.988530778
638345488,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=638345488,39.43.86.66,TRUE,12/16/14 12:23,6,FALSE,0.117331433,TRUE,0.921383957
652197024,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=652197024,Sourcecheck,FALSE,7/13/10 13:23,10,FALSE,0.049765598,TRUE,0.958994258
628874665,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=628874665,Mr_stapleton,FALSE,6/30/12 16:23,8,FALSE,0.034881569,TRUE,0.978494685
640923316,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=640923316,Kingking123456,FALSE,1/4/15 9:31,5,FALSE,0.270878823,TRUE,0.938908581
623553541,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=623553541,DPL_bot,FALSE,10/2/11 17:54,9,FALSE,0.003705772,TRUE,0.997150824
631483941,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=631483941,Primium_mobile,FALSE,6/13/06 14:26,14,FALSE,0.005362807,TRUE,0.9962911
646596794,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=646596794,Jevansen,FALSE,11/24/06 14:59,14,FALSE,0.007552808,TRUE,0.993946642
637434965,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=637434965,Arifch2009,FALSE,5/9/12 20:36,8,FALSE,0.012682783,TRUE,0.993836306
652728902,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=652728902,Randy_Kryn,FALSE,7/5/07 20:47,13,FALSE,0.015905874,TRUE,0.992547256
625460831,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=625460831,11JORN,FALSE,11/6/10 18:00,10,FALSE,0.024293355,TRUE,0.979740282
606408691,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=606408691,Northamerica1000,FALSE,6/8/11 12:22,9,FALSE,0.003530101,TRUE,0.997369245
606356287,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=606356287,Scarlettail,FALSE,3/2/14 4:20,6,FALSE,0.222615053,TRUE,0.955445474
610091454,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=610091454,Apparition11,FALSE,1/4/08 5:51,12,FALSE,0.00902319,TRUE,0.992191775
646506741,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=646506741,Lugnuts,FALSE,4/18/06 12:36,14,FALSE,0.006244738,TRUE,0.996480489
613143509,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=613143509,Mauritsvink,FALSE,7/19/06 23:07,14,FALSE,0.010057595,TRUE,0.993424946
610324647,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=610324647,66.183.151.75,TRUE,2/4/13 4:17,7,FALSE,0.285858898,TRUE,0.85786274
611386626,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=611386626,BodegasAmbite,FALSE,4/20/07 11:16,13,FALSE,0.005320059,TRUE,0.996528765
622074945,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=622074945,Dodger67,FALSE,6/15/07 7:31,13,FALSE,0.010106444,TRUE,0.993402519
614856489,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=614856489,91.155.245.86,TRUE,6/29/14 7:55,6,FALSE,0.34758065,TRUE,0.850965882
604651018,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=604651018,Cydebot,FALSE,4/7/06 1:25,14,FALSE,0.011468098,TRUE,0.989558866
638734753,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=638734753,68.54.231.25,TRUE,12/19/14 4:07,6,FALSE,0.060097783,TRUE,0.9676889
637577176,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=637577176,173.73.23.229,TRUE,11/4/13 15:36,7,FALSE,0.232136585,TRUE,0.926865244
636640659,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=636640659,General_Ization,FALSE,2/6/06 19:33,14,FALSE,0.006471946,TRUE,0.994845928
648217605,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=648217605,John_of_Reading,FALSE,12/27/09 11:49,11,FALSE,0.007779394,TRUE,0.994571731
652627387,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=652627387,MediaWiki_message_delivery,FALSE,11/20/13 18:15,7,FALSE,0.003716525,TRUE,0.997798157
611415609,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=611415609,Excirial,FALSE,10/5/07 14:49,13,FALSE,0.010660556,TRUE,0.994717593
651770356,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=651770356,Bluerasberry,FALSE,9/10/08 22:25,12,FALSE,0.00328968,TRUE,0.996997598
646576111,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=646576111,107.15.61.98,TRUE,2/11/15 0:23,5,FALSE,0.397885996,TRUE,0.761064435
608518581,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=608518581,Ilvon,FALSE,9/4/09 7:47,11,FALSE,0.008124807,TRUE,0.992837124
633824749,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=633824749,Cyberbot_I,FALSE,2/10/12 1:58,8,FALSE,0.009790467,TRUE,0.991214357
654669570,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=654669570,Hjhkdagc,FALSE,4/2/15 18:14,5,TRUE,0.556665704,TRUE,0.544244738
617769692,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=617769692,Bagumba,FALSE,10/4/08 21:51,12,FALSE,0.003663966,TRUE,0.997101439
623479054,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=623479054,178.55.9.174,TRUE,8/30/14 18:57,6,FALSE,0.37505473,TRUE,0.707819497
623179929,FALSE,TRUE,FALSE,https://en.wikipedia.org/w/index.php?oldid=623179929,SheldonP101,FALSE,8/21/14 10:48,6,TRUE,0.795271074,FALSE,0.233335965
652229250,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=652229250,MediaWiki_message_delivery,FALSE,11/20/13 18:15,7,FALSE,0.003716525,TRUE,0.997798157
630568099,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=630568099,NQ,FALSE,5/18/14 23:08,6,FALSE,0.00450353,TRUE,0.997121713
615090885,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=615090885,50.195.224.153,TRUE,9/12/13 1:12,7,FALSE,0.170996993,TRUE,0.820462838
639831643,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=639831643,Gadget850,FALSE,7/18/05 15:49,15,FALSE,0.041420533,TRUE,0.978906452
615689396,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=615689396,Nicknack009,FALSE,12/2/04 7:54,16,FALSE,0.019571407,TRUE,0.987233648
619038402,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=619038402,Discospinster,FALSE,6/27/04 18:41,16,FALSE,0.037542054,TRUE,0.978665656
652142172,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=652142172,MediaWiki_message_delivery,FALSE,11/20/13 18:15,7,FALSE,0.003716525,TRUE,0.997798157
606807258,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=606807258,SocaAmbassadour,FALSE,12/1/04 0:46,16,FALSE,0.045024265,TRUE,0.982984743
621031242,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=621031242,122.169.174.216,TRUE,9/13/11 14:56,9,FALSE,0.287530912,TRUE,0.890123954
613006889,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=613006889,Omar-toons,FALSE,10/3/10 16:08,10,FALSE,0.005784459,TRUE,0.996060144
631937133,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=631937133,InceptionBot,FALSE,11/8/13 21:05,7,FALSE,0.004474152,TRUE,0.996537714
641457695,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=641457695,Darkwarriorblake,FALSE,6/5/06 20:32,14,FALSE,0.07972615,TRUE,0.961215664
651026201,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=651026201,Keith-264,FALSE,2/14/06 19:26,14,FALSE,0.009951985,TRUE,0.992972049
626249146,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=626249146,Montanabw,FALSE,3/31/06 16:01,14,FALSE,0.005729024,TRUE,0.995594351
641117613,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=641117613,Jack_Upland,FALSE,8/24/05 0:28,15,FALSE,0.045796908,TRUE,0.974166907
648254057,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=648254057,AnomieBOT,FALSE,8/15/08 1:45,12,FALSE,0.008569309,TRUE,0.992572841
636140552,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=636140552,Yobot,FALSE,6/17/08 22:39,12,FALSE,0.007462983,TRUE,0.995879802
605135515,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=605135515,EP111,FALSE,6/25/06 15:09,14,FALSE,0.010028668,TRUE,0.992216884
630584953,FALSE,TRUE,FALSE,https://en.wikipedia.org/w/index.php?oldid=630584953,Vallariop,FALSE,10/21/14 23:41,6,TRUE,0.887718884,FALSE,0.10779011
634144385,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=634144385,Monkbot,FALSE,1/3/14 15:29,6,FALSE,0.020777233,TRUE,0.979432151
628289446,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=628289446,189.24.70.114,TRUE,10/5/14 3:45,6,FALSE,0.211362418,TRUE,0.882110456
641406946,FALSE,FALSE,TRUE,https://en.wikipedia.org/w/index.php?oldid=641406946,Yobot,FALSE,6/17/08 22:39,12,FALSE,0.007311768,TRUE,0.996507484
